212.915, 80.1001306831
213.06, 82.0
213.595, 72.7444981831
213.655, 71.4226807397
214.525, 67.569509137
215.98, 77.5720818936
30.025, 55.12
30.115, 81.7080583758
30.19, 72.8635884016
30.22, 66.0
30.255, 77.0
30.29, 79.0
30.3, 75.8268487189
30.35, 71.5493515867
30.4, 67.7769628847
30.405, 75.9636818648
30.605, 70.0
30.61, 68.6952132123
30.63, 69.4066490359
30.7, 71.5214300368
30.705, 72.8546002467
30.81, 74.3338417205
30.845, 76.8986395729
30.875, 76.7466744528
30.93, 76.2090972805
30.935, 68.7585885277
30.97, 68.0
31.065, 73.7431661078
31.22, 75.0
31.295, 77.4199371347
31.32, 72.413449723
31.34, 71.0
31.365, 79.1820416132
31.43, 80.0
31.695, 69.3705756674
31.9, 71.0025725495
32.135, 66.2305310126
32.155, 66.1761693214
32.26, 69.9444765462
32.415, 65.7437654723
32.645, 68.0
32.835, 66.5805258899
32.845, 71.0
32.98, 73.0
33.145, 76.8489604691
33.795, 69.1318608389
39.705, 82.0
60.025, 75.517668654
60.11, 78.4000738246
60.135, 77.744103431
60.17, 75.0
60.185, 73.2046273081
60.195, 71.5901206752
60.235, 79.0
60.36, 80.0
60.48, 78.8774291085
60.485, 76.6125202698
60.505, 74.4612497654
60.535, 72.9356602089
60.57, 81.8836532392
60.585, 80.3941385992
60.605, 79.8713446943
60.615, 72.4489778575
60.765, 82.5292940229
60.82, 79.6239662254
60.895, 78.6175130187
61.005, 78.4138613333
61.03, 77.5493433693
61.065, 77.1349080154
61.115, 75.5595872003
61.12, 71.415410571
61.2, 71.1814167203
61.23, 69.8759777148
61.48, 68.6930601271
61.5, 73.0
61.51, 68.358293125
61.555, 68.3808938246
61.67, 67.553265413
61.75, 67.5078034583
61.99, 71.9135466066
62.14, 72.2020172389
62.42, 72.5135244596
62.8, 75.0309656223
63.355, 81.4496645591
64.29, 74.4146862884
64.34, 72.3184482279
64.86, 79.2704879131
70.96, 82.0
90.05, 74.8102644085
90.075, 67.3961875401
90.105, 77.0572674242
90.155, 71.5944410691
90.19, 66.1665502765
90.22, 78.2159806023
90.235, 79.0
90.29, 77.0
90.35, 70.1254399906
90.355, 80.0
90.435, 66.7550046581
90.445, 66.1091618762
90.46, 67.8103471334
90.47, 74.3516457466
90.495, 80.3079016457
90.53, 74.5100236477
90.59, 75.0
90.65, 81.0862822102
90.66, 73.3963296423
90.705, 69.3537273863
90.775, 67.1510686635
90.85, 76.7696604011
90.95, 74.5045774122
91.215, 76.9771119803
91.32, 77.6650221175
91.37, 77.5301407764
91.385, 77.3669038463
91.395, 75.3413525911
91.405, 72.3767430358
91.46, 71.0013523964
91.47, 78.5693180367
91.5, 71.0
91.56, 75.1731277161
91.7, 73.2065619182
91.745, 76.5693974479
91.795, 72.8849651758
92.14, 78.8313599152
92.225, 74.0001552925
93.965, 80.1786037341
94.235, 79.0636452132
96.33, 82.0
120.1, 69.4568071128
120.115, 75.0
120.125, 73.1104815295
120.145, 69.5369359842
120.2, 73.0
120.205, 66.8629191563
120.245, 79.0
120.25, 62.7393891477
120.255, 57.2620700879
120.27, 58.6803938508
120.32, 70.4054071992
120.335, 64.3968762746
120.34, 73.0524732203
120.4, 71.8286481346
120.415, 75.7998144393
120.43, 66.0
120.45, 61.4092221841
120.465, 78.3655391625
120.51, 71.362348575
120.7, 63.7175992937
120.71, 68.6978348117
120.72, 70.7216239992
120.735, 80.0
120.935, 77.0
121.015, 75.5897222797
121.065, 78.6993044039
121.205, 73.3438663603
121.22, 72.5664557408
121.48, 74.918938927
121.485, 76.3177151188
121.615, 68.7025230177
121.86, 76.2798270936
121.98, 74.6620361597
122.15, 73.848898847
122.22, 75.973506133
122.47, 80.7440205155
122.925, 76.7246807407
123.28, 78.9481660403
123.355, 76.1147324403
124.055, 78.7815914236
129.195, 82.0
150.095, 68.0511114164
150.11, 80.2374261149
150.195, 73.0111795626
150.205, 76.1152217319
150.22, 66.9423271908
150.275, 66.1053293249
150.29, 68.6141636087
150.335, 66.1149481074
150.38, 70.0
150.39, 65.3300347811
150.425, 63.3074416753
150.47, 68.0
150.57, 65.1808098191
150.595, 71.3058056294
150.61, 68.0
150.67, 69.7705556282
150.74, 73.0
150.775, 70.9526087148
150.81, 74.6694634616
150.82, 73.543518496
150.875, 71.3681917127
150.97, 75.0
151.01, 79.0
151.1, 75.1293330138
151.115, 67.6943072646
151.135, 66.7454537174
151.26, 68.106242873
151.33, 66.2955130779
151.45, 79.2951627112
151.57, 75.5600035464
151.625, 79.3956142438
151.72, 78.867372134
151.76, 75.2250190674
151.825, 71.0
152.3, 79.2369334871
152.44, 70.7158772368
152.565, 72.9422252862
152.775, 80.0
153.1, 77.8097970775
154.96, 77.5163738498
155.155, 82.0
180.205, 77.9456491313
180.21, 76.0860574719
180.23, 71.0
180.275, 78.7520485573
180.29, 72.3113133482
180.345, 72.0971975813
180.385, 70.0496135226
180.39, 68.3760444611
180.43, 73.8286499075
180.45, 75.0
180.485, 72.6138647791
180.5, 75.5203608591
180.555, 68.7818680965
180.56, 68.0
180.655, 70.2724288704
180.815, 73.8102878198
180.86, 75.0948149532
180.91, 70.0
180.92, 75.6027593562
181.1, 67.5691422565
181.15, 70.639943639
181.245, 71.0
181.335, 72.7773160983
181.345, 73.0
181.38, 71.573992679
181.385, 76.716571259
181.515, 73.1909740649
181.535, 66.102628107
181.77, 74.2532242432
181.83, 73.8895321701
181.86, 76.4587187565
181.96, 79.0
181.985, 80.0
182.15, 78.9401790467
182.275, 70.9185213947
182.445, 78.8416152423
182.525, 71.1437825009
183.175, 77.8927278367
184.165, 80.7841729859
184.835, 75.4128920469
185.055, 82.0
210.145, 77.2551617744
210.165, 75.8072859623
210.23, 71.0
210.245, 67.882039545
210.27, 77.6479796643
210.42, 77.8809269163
210.43, 79.0
210.445, 72.934688324
210.53, 71.1402293018
210.58, 70.0
210.585, 67.6466960643
210.655, 73.0
210.675, 67.4705942971
210.79, 70.0413087504
210.795, 74.5830167006
210.86, 72.3669052801
210.895, 74.8091329563
210.905, 67.2527394304
211.05, 71.2536751265
211.06, 69.6887165482
211.135, 74.9174253515
211.205, 66.9033737177
211.225, 77.0
211.325, 74.8436635953
211.405, 79.8762640454
211.435, 72.5902232243
211.535, 65.5452000732
211.55, 68.0
211.635, 72.0028841299
211.88, 72.9062533209
212.185, 76.1482742838
212.23, 79.3974970567
212.62, 77.9992624659
212.8, 75.5717133514
213.23, 68.2560886785
213.29, 75.0
213.3, 69.7536363603
213.54, 79.0
213.93, 80.0
214.4, 80.0166583418
220.365, 82.0
30.035, 77.0524427037
30.045, 55.968
30.065, 64.1439871223
30.085, 81.1789275454
30.13, 68.4309251568
30.18, 66.431332903
30.245, 73.0
30.25, 76.3532978671
30.29, 76.6148550964
30.335, 72.5759654175
30.4, 70.6730435552
30.465, 77.086768763
30.475, 70.0
30.555, 76.2316863337
30.565, 71.1091018642
30.57, 69.6945964483
30.625, 78.4834567455
30.795, 73.6376447679
30.92, 74.7991262691
31.07, 71.4138476374
31.09, 67.6266421666
31.17, 68.4115887733
31.235, 71.0663153617
31.255, 75.5902732845
31.335, 77.0
31.38, 66.7143969181
31.4, 66.5509034472
31.45, 68.0
31.465, 66.0
31.565, 75.7552116541
31.585, 79.0911687514
31.91, 70.0
31.945, 69.2656391042
32.13, 78.8341617833
32.205, 74.8146775516
32.29, 82.595225768
32.52, 78.4549543348
32.67, 75.4259375038
32.895, 79.0
34.58, 74.3686588138
37.385, 82.0
60.04, 55.968
60.07, 55.968
60.08, 57.8207126554
60.225, 66.0
60.26, 68.0
60.27, 68.2655455923
60.335, 70.8877018106
60.345, 72.2403037652
60.395, 75.1381163962
60.435, 73.0802768744
60.47, 76.0358402592
60.485, 72.5179568587
60.565, 77.0
60.585, 71.0
60.615, 67.3671010864
60.65, 66.2135974995
60.69, 66.3724853463
60.755, 77.2170715678
60.86, 65.6314992712
60.87, 71.0
60.875, 64.8706810391
60.895, 74.7726558167
60.905, 78.2149829533
60.92, 79.2405692358
60.98, 80.4846750685
61.0, 80.1425638719
61.26, 79.0
61.28, 75.9241851983
61.335, 75.7934981972
61.37, 73.2657439131
61.445, 72.727183165
61.465, 72.5584411319
61.51, 71.5825568012
61.685, 74.7660902433
62.095, 77.7464975596
62.155, 77.527966139
63.11, 78.9834967153
63.34, 76.2833984029
63.485, 75.9295255995
64.135, 80.0
71.105, 82.0
90.045, 55.968
90.055, 65.5676364504
90.135, 68.0
90.14, 69.6152089798
90.17, 70.0
90.205, 64.0
90.21, 73.4511715319
90.27, 68.6249178184
90.275, 68.0786453694
90.31, 73.4640717099
90.38, 75.7700321058
90.4, 72.7724467794
90.485, 81.0196828381
90.515, 77.3915091236
90.535, 81.3747619352
90.665, 82.2479398308
90.68, 82.1169776972
90.73, 81.9779360754
90.835, 81.0627319673
90.84, 78.619851458
90.86, 76.8369773796
90.875, 80.879249681
90.995, 74.4499186539
91.005, 73.0822087711
91.165, 72.4375535632
91.19, 73.656685854
91.195, 71.8815162583
91.225, 77.219303449
91.445, 77.4942374936
91.745, 77.4887836848
91.82, 70.9671716978
91.84, 70.827473252
91.945, 76.8697038962
92.16, 70.257888508
92.385, 78.8561754275
92.74, 74.1418282527
92.84, 72.2639715787
92.955, 71.0
93.06, 79.0
93.885, 76.5898600459
99.405, 82.0
120.08, 57.9203338407
120.085, 77.3209610223
120.11, 64.0
120.14, 72.0562646212
120.18, 70.337363857
120.23, 73.3405877573
120.235, 71.5416322351
120.295, 78.1710555178
120.34, 70.8326791412
120.38, 70.4944627902
120.405, 73.1905874287
120.455, 77.0
120.495, 79.7067284058
120.53, 75.8575097053
120.58, 74.2535523849
120.665, 80.0
120.725, 76.1309880109
120.805, 79.4903455737
120.895, 75.4927416766
120.995, 80.121922744
121.025, 74.5629176982
121.055, 73.939845154
121.165, 71.4490581601
121.195, 70.0874648217
121.25, 72.7565019422
121.33, 70.0
121.385, 69.1887898295
121.455, 68.479307913
121.475, 65.4455026456
121.53, 73.0
121.865, 73.1947579164
121.94, 76.9370637562
122.545, 80.5963805745
122.55, 76.4236984097
122.59, 72.7002046391
122.94, 79.2822731287
123.015, 71.0
123.045, 69.6755076991
123.13, 82.0
123.285, 79.4883010722
126.155, 71.0
150.06, 73.197734774
150.15, 64.5031077667
150.18, 66.0130033726
150.195, 73.0
150.24, 63.5088876041
150.245, 63.429740156
150.36, 64.0
150.395, 62.7546145224
150.485, 60.7338185385
150.495, 64.0984809659
150.58, 64.0490200322
150.67, 64.6266118227
150.71, 65.078852925
150.715, 65.3770121962
150.73, 60.8971286319
150.82, 67.1832474358
150.865, 67.8524603652
150.875, 67.9078914315
150.895, 70.8258386285
150.94, 71.9231445005
150.945, 72.8471143922
150.96, 73.9840795919
150.98, 74.5087929777
151.0, 74.6931744074
151.17, 72.7928504527
151.39, 71.0
151.445, 69.6335473625
151.49, 68.9799639451
151.565, 70.248177439
151.705, 71.5019027684
151.76, 75.0
151.85, 75.1696358647
151.875, 77.0
151.92, 79.0
152.085, 72.371892043
152.59, 72.6454912468
152.64, 71.0
152.925, 75.4292904074
153.255, 80.0
154.115, 76.4442982885
156.825, 82.0
180.105, 57.0
180.135, 70.4153205981
180.16, 77.580323932
180.23, 75.0850375587
180.24, 79.9017617705
180.245, 71.5678668236
180.27, 70.0
180.335, 71.0
180.345, 68.4135048865
180.365, 68.2381143705
180.385, 73.3258641282
180.4, 74.6095252678
180.42, 68.0
180.425, 66.0
180.44, 63.4413859176
180.57, 70.2315021655
180.605, 76.2915149008
180.685, 71.5047899267
180.805, 66.3664420351
180.81, 71.3451247658
180.855, 62.6799161426
180.945, 73.8200217972
181.2, 74.625903067
181.345, 74.7788250808
181.485, 75.0
181.595, 71.8725952049
181.705, 72.5480348205
181.77, 73.2048003557
182.1, 75.9770007202
182.145, 76.4375390683
182.25, 74.9031674178
182.375, 74.6832160874
182.385, 76.3951590754
182.41, 77.0
182.47, 74.5488260719
183.085, 77.348460277
183.395, 78.2908391384
183.71, 79.0
183.825, 80.0
184.035, 82.0
186.515, 82.7520699986
210.105, 78.6745832007
210.11, 69.1811295507
210.16, 78.5508916497
210.18, 66.3653858229
210.195, 71.0
210.215, 70.0
210.225, 59.0
210.25, 66.5019805948
210.305, 68.2055260513
210.34, 73.5955797126
210.345, 65.6953530024
210.395, 66.740358022
210.415, 73.7263462049
210.56, 75.0289989018
210.69, 75.269222628
210.72, 69.901588895
210.76, 76.8769169143
210.885, 77.4533571112
210.965, 72.8679655011
211.0, 70.1226181336
211.045, 68.5401751783
211.055, 78.3123064834
211.195, 79.0
211.36, 67.5345982429
211.4, 74.1539824289
211.505, 73.7531482523
211.7, 72.2420713763
211.71, 68.935767229
211.77, 67.3948118914
211.775, 70.4813434882
211.805, 75.0133017347
211.815, 66.7512210674
211.82, 66.0
212.06, 67.7032651861
212.2, 71.703858101
212.37, 75.3892847191
212.755, 77.0
213.06, 80.0
213.61, 78.2578058075
214.545, 82.0
215.095, 79.9647214111
30.1, 74.1026321178
30.15, 70.7779352953
30.16, 70.611640354
30.295, 70.6399140254
30.32, 73.8101395695
30.365, 73.1034700628
30.5, 76.2088663192
30.52, 75.892830081
30.57, 72.4543258361
30.62, 73.5560100982
30.66, 70.4840423885
30.71, 69.8826322847
30.725, 72.7936665907
30.77, 76.4946904796
30.79, 77.0
30.875, 74.9191352928
30.92, 73.2502929049
31.015, 77.1993359037
31.02, 66.4745303283
31.08, 73.0
31.18, 66.8583441811
31.225, 77.836516194
31.3, 64.2086267912
31.305, 74.139639938
31.42, 76.778635314
31.43, 79.0
31.46, 68.8862344849
31.52, 78.5721166789
31.585, 74.2673294471
31.615, 68.0
31.64, 66.0
31.785, 73.5615177371
32.025, 78.6812093893
32.055, 69.1188008025
32.075, 68.6814190878
32.31, 74.1331446197
32.665, 76.6785918035
32.825, 79.4132054943
33.02, 74.4976490076
34.09, 80.0
40.665, 82.0
60.045, 71.2443963216
60.07, 80.5443207515
60.11, 71.6642747029
60.13, 67.6366353823
60.15, 72.3167639949
60.225, 71.806553049
60.25, 70.0
60.295, 72.3789762116
60.3, 74.1040866018
60.33, 65.7920939271
60.405, 64.5917259845
60.425, 66.1406519003
60.44, 63.0283081408
60.475, 64.6176776354
60.67, 70.9295944893
60.675, 71.2179064331
60.735, 68.5032440044
60.87, 68.6446660728
60.885, 70.2182947897
60.94, 73.5901281583
60.96, 67.5542889849
61.0, 74.2062579946
61.12, 69.9997987454
61.17, 69.993207428
61.205, 75.9958060287
61.25, 66.0
61.295, 72.8805753277
61.395, 76.1818276929
61.475, 73.3743966362
61.625, 79.0
61.71, 72.7405967617
62.0, 75.0
62.075, 79.1719917036
62.255, 78.7614358999
62.51, 78.2735007881
62.795, 80.0
63.17, 79.5425100502
63.625, 80.5577815451
64.04, 77.0
65.135, 79.8639230712
66.975, 82.0
90.055, 79.6777551131
90.065, 80.0
90.095, 64.0
90.105, 63.6672814035
90.13, 60.8001267464
90.145, 73.0
90.15, 67.9241880905
90.18, 66.645279747
90.195, 73.3486848401
90.21, 69.0380402196
90.22, 79.2103094394
90.32, 75.5772280239
90.36, 72.2480198184
90.44, 80.1912170685
90.545, 72.1737259529
90.57, 73.4222842413
90.58, 67.8625136294
90.64, 70.6607956194
90.755, 68.2485066152
90.81, 66.0
90.87, 66.8508970221
90.885, 66.741002441
90.905, 65.9074119466
90.955, 70.3048512551
90.98, 72.856635202
90.985, 73.7632802264
91.0, 65.5061175665
91.32, 73.0863410832
91.345, 73.4651699651
91.47, 75.0121640804
91.615, 72.2794656737
91.7, 73.227377113
91.735, 77.0
91.85, 70.0
91.895, 77.4797792479
92.29, 77.2696369772
92.315, 78.6883617312
92.405, 76.9702502189
92.565, 72.508908363
92.79, 79.0
98.485, 82.0
120.135, 76.8354608325
120.175, 75.8102352978
120.265, 71.920078868
120.275, 71.7646169483
120.305, 74.2939329674
120.35, 70.0
120.355, 68.8933293641
120.36, 75.722561409
120.39, 67.6753399963
120.44, 74.4479948045
120.475, 76.1475198607
120.605, 74.5204960107
120.64, 79.0
120.655, 72.3499799438
120.735, 79.5067337149
120.775, 80.0
120.79, 76.8789631284
120.85, 72.9630300636
120.965, 73.1698655289
120.97, 72.3192599454
121.025, 76.217310845
121.105, 73.7157036392
121.135, 77.4463632072
121.165, 69.7846364153
121.295, 71.0
121.31, 77.0
121.32, 78.6715392032
121.545, 76.5951391952
121.61, 79.0897843566
121.855, 71.8739184123
121.905, 74.4941363111
121.95, 76.3012359103
122.05, 73.5463428279
122.28, 75.9754969476
122.46, 69.7088885389
122.53, 77.4068105337
122.785, 68.2993010778
122.975, 73.0
123.05, 75.0
123.57, 78.0367931
126.76, 82.0
150.07, 71.7495929035
150.095, 73.0
150.12, 68.0
150.125, 67.3949154088
150.14, 80.0
150.245, 79.0
150.355, 79.2774592667
150.415, 79.3649324251
150.435, 76.2117692851
150.455, 75.0700387712
150.615, 79.7490526216
150.64, 73.8015493605
150.685, 78.8102367549
150.705, 70.8631821294
150.785, 70.3114975689
150.795, 71.7547846291
150.84, 80.0407983324
150.89, 70.0
150.925, 78.5062748329
151.0, 75.1786552713
151.01, 75.6759618758
151.03, 74.9625377433
151.085, 71.3799610228
151.15, 73.984093293
151.31, 76.1317908674
151.33, 71.0
151.355, 79.5128785139
151.42, 69.436416314
151.535, 68.0
151.625, 66.0
151.83, 64.8364083671
151.84, 82.0
152.575, 71.9960028248
152.58, 72.8539650294
152.72, 75.1166710647
152.785, 67.9567890666
152.85, 74.6373440651
152.955, 77.5687015852
153.0, 73.3024897403
153.72, 81.7557435147
154.14, 77.2133553215
180.055, 56.816
180.08, 63.6424491138
180.13, 64.7950114444
180.17, 67.4191319421
180.175, 65.467677481
180.22, 72.5358884452
180.29, 74.4506739012
180.33, 72.1561423882
180.34, 79.0
180.355, 71.2061122215
180.385, 77.2818201514
180.39, 70.0
180.44, 74.4459210796
180.455, 70.5301847898
180.57, 70.9808360563
180.575, 69.48537527
180.625, 71.0
180.645, 68.2885687698
180.68, 77.372673131
180.775, 68.0
180.905, 69.6799073146
180.95, 70.0160328601
181.065, 67.6671164031
181.255, 74.1232574483
181.285, 75.0
181.43, 75.3527768514
181.77, 69.1650834065
181.85, 68.9698326693
182.115, 72.0398394372
182.25, 77.0
182.385, 74.1455801494
182.87, 79.4268603679
183.03, 73.8136304484
183.07, 72.6865709221
183.08, 80.9096040261
183.245, 74.4623568847
183.67, 78.8941781261
183.81, 73.498098759
183.82, 80.0
186.15, 82.0
186.66, 79.3338800715
210.105, 59.4479890344
210.14, 64.5035745642
210.175, 70.0
210.235, 70.4498266963
210.245, 75.8177351364
210.26, 68.8802306891
210.29, 77.0
210.3, 72.8258314918
210.42, 66.199554402
210.43, 70.7122743122
210.455, 66.1604576585
210.645, 71.7930490139
210.675, 70.5514746432
210.835, 73.5357095666
210.855, 73.0346926505
210.865, 70.0
210.875, 73.9299333137
211.09, 70.7657989179
211.1, 69.6642537233
211.16, 73.0
211.18, 75.0
211.275, 71.200994616
211.285, 77.6386076004
211.305, 67.6627576356
211.31, 67.5114415497
211.41, 66.0
211.44, 67.923969557
211.56, 70.5974155712
211.665, 68.9338247909
211.705, 65.4352837486
211.85, 71.0
211.91, 74.9912724795
212.25, 76.716374365
212.5, 76.0948244919
212.64, 77.1461534336
212.725, 76.3542873583
212.805, 78.3029764001
212.9, 68.4822607036
213.44, 79.0
213.72, 80.0
214.985, 82.0
30.07, 70.9658650131
30.1, 74.5846062426
30.145, 74.1932361988
30.175, 70.2002410658
30.285, 68.0
30.315, 69.5078027626
30.325, 67.150164886
30.39, 72.6730777595
30.425, 71.7680409512
30.43, 70.6302281631
30.47, 71.2537939277
30.53, 72.4835889808
30.545, 73.0415688631
30.64, 70.1191837273
30.685, 75.0
30.74, 71.0
30.79, 72.1637823913
30.905, 72.939104557
30.985, 73.0
31.225, 70.3111394832
31.295, 70.0
31.365, 71.3692816358
31.385, 75.8288452479
31.465, 75.0342775977
31.535, 73.9320703321
31.65, 72.8325477877
31.75, 76.5210449764
31.765, 77.0
31.955, 75.9529147511
32.225, 78.4314366163
32.33, 73.428082784
32.34, 72.0577565238
32.35, 71.2589736582
32.405, 79.0
32.86, 79.0
33.33, 76.4511954816
33.495, 80.0
33.79, 72.9459641122
34.24, 82.0
34.455, 70.9817359589
35.48, 77.3511149551
60.03, 70.9883127378
60.09, 59.0
60.12, 69.0540386659
60.13, 67.9180603931
60.3, 76.2692683391
60.355, 66.7705930714
60.365, 65.8764652891
60.46, 75.1920068251
60.515, 74.8869545122
60.54, 71.1085718232
60.565, 77.0
60.575, 70.34518526
60.645, 69.9567732521
60.665, 68.9840429613
60.68, 68.8990984111
60.71, 72.3366939
60.75, 68.3374849419
60.76, 73.165145984
60.835, 71.0
60.91, 75.929910319
60.92, 77.3837715563
60.945, 70.6582177846
60.965, 74.1058277447
60.97, 77.6610131613
61.05, 67.5948816012
61.16, 72.062745025
61.24, 71.1951075622
61.355, 75.0
61.385, 70.6182675957
61.455, 68.0
61.555, 75.0651094367
61.61, 76.7076967177
61.985, 77.0503052222
62.21, 76.2416926022
62.55, 73.9568346229
62.665, 71.3031555589
62.705, 79.0
62.975, 70.3236344156
63.135, 80.0
63.185, 74.1785912085
63.25, 82.0
90.03, 56.816
90.045, 60.6658720829
90.19, 68.7929110282
90.21, 67.3146271359
90.25, 69.4388471514
90.26, 70.0
90.265, 73.8168833714
90.305, 71.0
90.45, 68.0
90.455, 67.4814397129
90.47, 69.9569883209
90.52, 75.0
90.55, 66.6179392743
90.62, 68.5139365737
90.66, 69.9145535179
90.835, 77.4637789226
90.885, 77.0747586045
91.035, 77.6225511626
91.125, 72.9087968207
91.215, 67.3962089186
91.27, 72.9485396614
91.32, 77.3451318736
91.36, 67.1613785564
91.59, 71.1310233503
91.655, 71.0
91.73, 73.0
91.83, 70.38785729
91.92, 78.5347570505
92.14, 79.2020796053
92.395, 79.7838032443
92.715, 80.0
92.925, 76.9799972842
93.515, 79.0
93.82, 77.8460051694
93.92, 77.5315572893
94.005, 74.9512731625
94.115, 69.4687225387
94.25, 66.6101485874
94.465, 73.7326053335
94.98, 80.3737924101
98.605, 82.0
120.1, 68.2274740729
120.105, 71.0
120.175, 70.5925167092
120.245, 60.7073732432
120.265, 58.7459551572
120.27, 58.2770301692
120.3, 65.3356437401
120.305, 79.0
120.31, 80.0
120.435, 71.483028017
120.44, 71.9687694676
120.465, 66.3648440496
120.525, 66.0771609639
120.615, 66.0
120.63, 65.7866283303
120.635, 70.0
120.715, 66.0
120.735, 68.737188686
120.855, 66.5093121451
120.875, 69.1306249273
121.125, 67.3493825608
121.135, 68.4526328398
121.14, 66.989198781
121.17, 73.0
121.195, 74.1324468826
121.2, 74.2175882025
121.33, 77.0
121.365, 77.7740711604
121.58, 70.9201623885
121.645, 75.2616183612
121.73, 79.0144404819
121.83, 74.3289417495
121.92, 77.6543248401
121.96, 79.6344112097
122.0, 77.1691760275
122.275, 74.8989948175
122.755, 80.9782705951
123.07, 78.904140061
124.305, 78.5609495448
127.15, 78.715959769
137.46, 82.0
150.065, 56.816
150.14, 77.0006742331
150.145, 65.7663502952
150.19, 64.6458026075
150.28, 65.3065624882
150.285, 68.0
150.295, 72.6438630616
150.325, 73.2160090653
150.33, 77.0
150.34, 66.8841589519
150.44, 77.0
150.505, 73.4703537635
150.56, 72.5588756263
150.585, 77.3307495206
150.65, 70.0
150.685, 79.0
150.755, 80.0
150.78, 69.9449469798
150.845, 72.9186824994
150.89, 69.4895394696
150.905, 67.0321876415
150.91, 66.3444050239
150.975, 66.4055027317
151.05, 77.9518100255
151.125, 71.3667539132
151.165, 71.1337128452
151.205, 72.247555606
151.465, 64.4157043874
151.53, 72.6993127009
151.585, 75.6488434923
151.6, 70.0
151.725, 72.5522134301
151.84, 67.2090266267
151.94, 65.0035647768
151.955, 64.3474411674
152.04, 64.0
152.8, 72.7562414718
152.89, 71.8588326252
152.995, 79.3161268691
155.06, 74.3440377418
158.16, 82.0
180.075, 66.0471260524
180.09, 76.5504072043
180.12, 70.5987214227
180.185, 70.0
180.195, 69.6475749006
180.215, 72.1675389051
180.305, 74.5573765985
180.31, 68.2199340334
180.355, 70.0
180.445, 76.6717924933
180.45, 67.9831584445
180.565, 72.4137395783
180.57, 73.0
180.62, 72.3109787986
180.655, 66.2586268286
180.695, 72.59204481
180.75, 68.4888655883
180.78, 70.7667380168
180.945, 73.609844109
180.975, 73.2369116243
181.005, 76.9294973389
181.06, 78.0991043585
181.1, 75.4433702964
181.175, 73.8041162967
181.2, 69.7345363959
181.36, 71.1957211909
181.385, 72.4991234496
181.635, 77.9279406555
181.7, 79.577836273
181.75, 73.5940040189
181.865, 72.5934735419
182.665, 76.1226123937
182.865, 74.3452793061
183.105, 76.9612096135
183.285, 77.0
183.41, 77.6855792847
184.12, 74.9968478232
184.405, 74.3510718452
185.145, 79.0
185.56, 80.0
191.105, 82.0
210.095, 69.6672005182
210.125, 66.328752632
210.175, 68.2257301468
210.18, 65.4635517625
210.185, 62.6880268166
210.21, 77.2678527827
210.255, 79.0
210.38, 71.5250728252
210.44, 76.4884827948
210.46, 66.132285972
210.475, 65.4300623286
210.49, 72.5681493155
210.52, 74.6020614354
210.53, 77.0
210.58, 78.9400669528
210.63, 71.0
210.64, 74.012529632
210.66, 74.3613106456
210.685, 70.681684219
210.72, 75.0034914557
210.75, 77.0
210.875, 73.0448031828
210.92, 75.0
210.935, 65.7660094311
211.015, 76.1888239795
211.08, 81.5107682295
211.26, 80.3679333348
211.32, 75.5109368124
211.45, 71.1223372013
211.52, 79.8875503646
211.55, 66.3361900858
211.56, 80.0
211.59, 64.2154661139
211.77, 81.3884891038
212.435, 75.9032872572
212.74, 76.3485332027
212.94, 74.3196479013
213.04, 82.0
214.04, 72.8225772299
215.085, 77.3921091236
218.02, 82.3962221244
30.035, 60.2176459027
30.1, 70.1746372365
30.135, 72.595972008
30.17, 71.3233256302
30.2, 72.3204909424
30.215, 73.6238436085
30.29, 71.6851642198
30.295, 78.0293840841
30.325, 71.0
30.43, 75.3986534627
30.46, 79.0
30.485, 77.9358777191
30.51, 71.9706783545
30.585, 70.9102757913
30.615, 70.5569733941
30.73, 81.7707997195
30.78, 77.0
30.79, 66.3583522183
30.85, 81.0704967873
30.885, 79.4361397572
30.89, 73.8054527319
30.895, 66.0
31.075, 72.5639067832
31.08, 74.8962333342
31.085, 64.0
31.155, 75.4540235115
31.235, 75.0
31.28, 79.5615905337
31.295, 79.3306929523
31.485, 81.2904348052
31.49, 74.6489196182
31.63, 69.8749924029
31.87, 72.0220524729
31.89, 71.0
32.01, 71.1739662845
32.16, 75.5643558977
32.775, 80.5400242982
33.17, 79.0189200334
34.355, 79.1658191218
35.165, 78.6698793287
48.005, 82.0
60.03, 72.6915071504
60.035, 63.0343048965
60.09, 58.9410049015
60.11, 69.1600645521
60.175, 65.5338734788
60.195, 73.0
60.27, 72.4738294594
60.31, 70.3797671772
60.37, 73.8931698292
60.42, 68.9057643813
60.43, 66.0
60.505, 74.844992532
60.595, 70.3944419058
60.64, 68.1165180627
60.68, 69.6030052255
60.69, 70.6134198157
60.7, 66.0858184195
60.725, 75.0
60.895, 67.0802371269
61.025, 65.7541430159
61.125, 72.3529295415
61.26, 75.4177056098
61.36, 71.778978065
61.415, 76.1889939724
61.42, 69.7304958802
61.44, 67.8786127333
61.76, 73.0107786325
61.81, 71.0
61.82, 73.5447531795
61.985, 76.4014982587
62.015, 77.0
62.03, 74.9924878129
62.22, 67.6861186238
62.335, 78.8917059431
62.93, 77.5346396727
63.355, 76.2449424942
63.37, 77.7318965297
63.745, 70.438823663
64.47, 79.0
66.42, 80.0
85.015, 82.0
90.035, 58.7015547725
90.11, 57.1428320421
90.12, 65.7004997594
