trial0001, 000065, ZIC, 62,1.000000, -0.000757, -1.000000, -1.000000, -1.000000, -0.000779, 1.000000, -0.000841, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.001220, 1.000000, -0.000749, -0.000813, -1.000000, 1.000000, -1.000000, -0.000783, 1.000000, -0.000928, -1.000000, -1.000000, -1.000000, 1.000000, -0.000879, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000825, -0.000718, -1.000000, 1.000000, -1.000000, -0.000777, -1.000000, -1.000000, -1.000000, 1.000000, -0.000807, -1.000000, -0.001011, 1.000000, -0.000703, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000732, 1.000000, -0.000767, 1.000000, -0.000825, -0.000744, 
trial0001, 000066, ZIC, 62,1.000000, -0.000791, -1.000000, -1.000000, -1.000000, -0.000779, 1.000000, -0.000808, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.001045, 1.000000, -0.000749, -0.000813, -1.000000, 1.000000, -1.000000, -0.000870, 1.000000, -0.000876, -1.000000, -1.000000, -1.000000, 1.000000, -0.000879, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000825, -0.000810, -1.000000, 1.000000, -1.000000, -0.000777, -1.000000, -1.000000, -1.000000, 1.000000, -0.000807, -1.000000, -0.000904, 1.000000, -0.000709, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000779, 1.000000, -0.000767, 1.000000, -0.000866, -0.000803, 
trial0001, 000067, ZIC, 62,1.000000, -0.000791, -1.000000, -1.000000, -1.000000, -0.000799, 1.000000, -0.000802, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000877, 1.000000, -0.000749, -0.000799, -1.000000, 1.000000, -1.000000, -0.000870, 1.000000, -0.000841, -1.000000, -1.000000, -1.000000, 1.000000, -0.000850, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000860, -0.000839, -1.000000, 1.000000, -1.000000, -0.000777, -1.000000, -1.000000, -1.000000, 1.000000, -0.000836, -1.000000, -0.000904, 1.000000, -0.000840, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000779, 1.000000, -0.000781, 1.000000, -0.000846, -0.000818, 
trial0001, 000068, ZIC, 62,1.000000, -0.000791, -1.000000, -1.000000, -1.000000, -0.000799, 1.000000, -0.000843, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000862, 1.000000, -0.000749, -0.000799, -1.000000, 1.000000, -1.000000, -0.000870, 1.000000, -0.000855, -1.000000, -1.000000, -1.000000, 1.000000, -0.000850, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000851, -0.000847, -1.000000, 1.000000, -1.000000, -0.000777, -1.000000, -1.000000, -1.000000, 1.000000, -0.000836, -1.000000, -0.000863, 1.000000, -0.000840, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000779, 1.000000, -0.000781, 1.000000, -0.000846, -0.000818, 
trial0001, 000069, ZIC, 62,1.000000, -0.000811, -1.000000, -1.000000, -1.000000, -0.000799, 1.000000, -0.000843, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000856, 1.000000, -0.000749, -0.000814, -1.000000, 1.000000, -1.000000, -0.000850, 1.000000, -0.000853, -1.000000, -1.000000, -1.000000, 1.000000, -0.000852, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000851, -0.000853, -1.000000, 1.000000, -1.000000, -0.000777, -1.000000, -1.000000, -1.000000, 1.000000, -0.000821, -1.000000, -0.000830, 1.000000, -0.000841, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000779, 1.000000, -0.000814, 1.000000, -0.000846, -0.000818, 
trial0001, 000070, ZIC, 62,1.000000, -0.000811, -1.000000, -1.000000, -1.000000, -0.000799, 1.000000, -0.000847, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000856, 1.000000, -0.000749, -0.000814, -1.000000, 1.000000, -1.000000, -0.000851, 1.000000, -0.000839, -1.000000, -1.000000, -1.000000, 1.000000, -0.000843, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000851, -0.000853, -1.000000, 1.000000, -1.000000, -0.000777, -1.000000, -1.000000, -1.000000, 1.000000, -0.000831, -1.000000, -0.000830, 1.000000, -0.000841, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000779, 1.000000, -0.000814, 1.000000, -0.000842, -0.000832, 
trial0001, 000071, ZIC, 62,1.000000, -0.000811, -1.000000, -1.000000, -1.000000, -0.000827, 1.000000, -0.000834, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000856, 1.000000, -0.000782, -0.000814, -1.000000, 1.000000, -1.000000, -0.000843, 1.000000, -0.000812, -1.000000, -1.000000, -1.000000, 1.000000, -0.000825, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000851, -0.000849, -1.000000, 1.000000, -1.000000, -0.000800, -1.000000, -1.000000, -1.000000, 1.000000, -0.000834, -1.000000, -0.000839, 1.000000, -0.000831, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000779, 1.000000, -0.000827, 1.000000, -0.000827, -0.000816, 
trial0001, 000072, ZIC, 62,1.000000, -0.000811, -1.000000, -1.000000, -1.000000, -0.000827, 1.000000, -0.000813, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000856, 1.000000, -0.000803, -0.000823, -1.000000, 1.000000, -1.000000, -0.000843, 1.000000, -0.000812, -1.000000, -1.000000, -1.000000, 1.000000, -0.000825, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000851, -0.000840, -1.000000, 1.000000, -1.000000, -0.000800, -1.000000, -1.000000, -1.000000, 1.000000, -0.000834, -1.000000, -0.000839, 1.000000, -0.000831, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000779, 1.000000, -0.000827, 1.000000, -0.000827, -0.000816, 
trial0001, 000073, ZIC, 62,1.000000, -0.000816, -1.000000, -1.000000, -1.000000, -0.000832, 1.000000, -0.000813, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000856, 1.000000, -0.000803, -0.000823, -1.000000, 1.000000, -1.000000, -0.000839, 1.000000, -0.000812, -1.000000, -1.000000, -1.000000, 1.000000, -0.000819, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000851, -0.000835, -1.000000, 1.000000, -1.000000, -0.000800, -1.000000, -1.000000, -1.000000, 1.000000, -0.000838, -1.000000, -0.000839, 1.000000, -0.000830, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000779, 1.000000, -0.000829, 1.000000, -0.000827, -0.000816, 
trial0001, 000074, ZIC, 62,1.000000, -0.000825, -1.000000, -1.000000, -1.000000, -0.000832, 1.000000, -0.000808, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000856, 1.000000, -0.000808, -0.000823, -1.000000, 1.000000, -1.000000, -0.000839, 1.000000, -0.000821, -1.000000, -1.000000, -1.000000, 1.000000, -0.000832, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000838, -0.000825, -1.000000, 1.000000, -1.000000, -0.000805, -1.000000, -1.000000, -1.000000, 1.000000, -0.000838, -1.000000, -0.000832, 1.000000, -0.000810, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000799, 1.000000, -0.000829, 1.000000, -0.000827, -0.000811, 
trial0001, 000075, ZIC, 62,1.000000, -0.000825, -1.000000, -1.000000, -1.000000, -0.000832, 1.000000, -0.000808, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000843, 1.000000, -0.000821, -0.000836, -1.000000, 1.000000, -1.000000, -0.000831, 1.000000, -0.000821, -1.000000, -1.000000, -1.000000, 1.000000, -0.000832, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000834, -0.000825, -1.000000, 1.000000, -1.000000, -0.000805, -1.000000, -1.000000, -1.000000, 1.000000, -0.000838, -1.000000, -0.000832, 1.000000, -0.000810, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000799, 1.000000, -0.000829, 1.000000, -0.000827, -0.000811, 
trial0001, 000076, ZIC, 62,1.000000, -0.000815, -1.000000, -1.000000, -1.000000, -0.000828, 1.000000, -0.000818, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000843, 1.000000, -0.000820, -0.000836, -1.000000, 1.000000, -1.000000, -0.000831, 1.000000, -0.000823, -1.000000, -1.000000, -1.000000, 1.000000, -0.000826, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000834, -0.000825, -1.000000, 1.000000, -1.000000, -0.000805, -1.000000, -1.000000, -1.000000, 1.000000, -0.000834, -1.000000, -0.000823, 1.000000, -0.000810, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000819, 1.000000, -0.000832, 1.000000, -0.000825, -0.000811, 
trial0001, 000077, ZIC, 62,1.000000, -0.000815, -1.000000, -1.000000, -1.000000, -0.000828, 1.000000, -0.000818, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000834, 1.000000, -0.000820, -0.000836, -1.000000, 1.000000, -1.000000, -0.000831, 1.000000, -0.000823, -1.000000, -1.000000, -1.000000, 1.000000, -0.000826, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000834, -0.000822, -1.000000, 1.000000, -1.000000, -0.000805, -1.000000, -1.000000, -1.000000, 1.000000, -0.000834, -1.000000, -0.000823, 1.000000, -0.000816, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000829, 1.000000, -0.000832, 1.000000, -0.000819, -0.000814, 
trial0001, 000078, ZIC, 62,1.000000, -0.000822, -1.000000, -1.000000, -1.000000, -0.000830, 1.000000, -0.000818, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000829, 1.000000, -0.000820, -0.000836, -1.000000, 1.000000, -1.000000, -0.000825, 1.000000, -0.000823, -1.000000, -1.000000, -1.000000, 1.000000, -0.000826, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000834, -0.000826, -1.000000, 1.000000, -1.000000, -0.000805, -1.000000, -1.000000, -1.000000, 1.000000, -0.000832, -1.000000, -0.000823, 1.000000, -0.000816, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000831, 1.000000, -0.000831, 1.000000, -0.000818, -0.000814, 
trial0001, 000079, ZIC, 62,1.000000, -0.000825, -1.000000, -1.000000, -1.000000, -0.000830, 1.000000, -0.000820, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000821, 1.000000, -0.000823, -0.000836, -1.000000, 1.000000, -1.000000, -0.000825, 1.000000, -0.000820, -1.000000, -1.000000, -1.000000, 1.000000, -0.000826, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000834, -0.000826, -1.000000, 1.000000, -1.000000, -0.000805, -1.000000, -1.000000, -1.000000, 1.000000, -0.000827, -1.000000, -0.000823, 1.000000, -0.000819, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000831, 1.000000, -0.000831, 1.000000, -0.000818, -0.000819, 
trial0001, 000080, ZIC, 62,1.000000, -0.000825, -1.000000, -1.000000, -1.000000, -0.000830, 1.000000, -0.000820, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000821, 1.000000, -0.000823, -0.000836, -1.000000, 1.000000, -1.000000, -0.000825, 1.000000, -0.000825, -1.000000, -1.000000, -1.000000, 1.000000, -0.000826, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000828, -0.000826, -1.000000, 1.000000, -1.000000, -0.000805, -1.000000, -1.000000, -1.000000, 1.000000, -0.000827, -1.000000, -0.000823, 1.000000, -0.000819, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000831, 1.000000, -0.000831, 1.000000, -0.000818, -0.000819, 
trial0001, 000081, ZIC, 62,1.000000, -0.000825, -1.000000, -1.000000, -1.000000, -0.000830, 1.000000, -0.000820, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000826, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000825, -1.000000, -1.000000, -1.000000, 1.000000, -0.000826, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000827, -0.000827, -1.000000, 1.000000, -1.000000, -0.000818, -1.000000, -1.000000, -1.000000, 1.000000, -0.000827, -1.000000, -0.000822, 1.000000, -0.000819, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000827, 1.000000, -0.000831, 1.000000, -0.000818, -0.000819, 
trial0001, 000082, ZIC, 62,1.000000, -0.000823, -1.000000, -1.000000, -1.000000, -0.000827, 1.000000, -0.000822, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000826, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000822, -1.000000, -1.000000, -1.000000, 1.000000, -0.000826, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000827, -0.000824, -1.000000, 1.000000, -1.000000, -0.000821, -1.000000, -1.000000, -1.000000, 1.000000, -0.000826, -1.000000, -0.000822, 1.000000, -0.000825, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000827, 1.000000, -0.000831, 1.000000, -0.000818, -0.000819, 
trial0001, 000083, ZIC, 62,1.000000, -0.000823, -1.000000, -1.000000, -1.000000, -0.000827, 1.000000, -0.000822, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000825, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000822, -1.000000, -1.000000, -1.000000, 1.000000, -0.000825, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000827, -0.000824, -1.000000, 1.000000, -1.000000, -0.000822, -1.000000, -1.000000, -1.000000, 1.000000, -0.000823, -1.000000, -0.000823, 1.000000, -0.000825, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000827, 1.000000, -0.000831, 1.000000, -0.000818, -0.000822, 
trial0001, 000084, ZIC, 62,1.000000, -0.000823, -1.000000, -1.000000, -1.000000, -0.000825, 1.000000, -0.000822, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000825, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000822, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000827, -0.000824, -1.000000, 1.000000, -1.000000, -0.000822, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000825, 1.000000, -0.000825, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000827, 1.000000, -0.000831, 1.000000, -0.000818, -0.000822, 
trial0001, 000085, ZIC, 62,1.000000, -0.000823, -1.000000, -1.000000, -1.000000, -0.000825, 1.000000, -0.000822, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000825, 1.000000, -0.000827, -0.000825, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000822, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000827, -0.000824, -1.000000, 1.000000, -1.000000, -0.000822, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000826, 1.000000, -0.000825, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000826, 1.000000, -0.000828, 1.000000, -0.000818, -0.000822, 
trial0001, 000086, ZIC, 62,1.000000, -0.000823, -1.000000, -1.000000, -1.000000, -0.000825, 1.000000, -0.000822, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000825, 1.000000, -0.000826, -0.000825, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000823, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000827, -0.000824, -1.000000, 1.000000, -1.000000, -0.000822, -1.000000, -1.000000, -1.000000, 1.000000, -0.000823, -1.000000, -0.000826, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000826, 1.000000, -0.000826, 1.000000, -0.000818, -0.000824, 
trial0001, 000087, ZIC, 62,1.000000, -0.000823, -1.000000, -1.000000, -1.000000, -0.000825, 1.000000, -0.000823, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000825, 1.000000, -0.000826, -0.000825, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000827, -0.000824, -1.000000, 1.000000, -1.000000, -0.000822, -1.000000, -1.000000, -1.000000, 1.000000, -0.000823, -1.000000, -0.000824, 1.000000, -0.000825, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000826, 1.000000, -0.000824, 1.000000, -0.000818, -0.000824, 
trial0001, 000088, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000825, 1.000000, -0.000823, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000825, 1.000000, -0.000826, -0.000825, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000827, -0.000824, -1.000000, 1.000000, -1.000000, -0.000822, -1.000000, -1.000000, -1.000000, 1.000000, -0.000823, -1.000000, -0.000824, 1.000000, -0.000825, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000826, 1.000000, -0.000822, 1.000000, -0.000821, -0.000824, 
trial0001, 000089, ZIC, 62,1.000000, -0.000825, -1.000000, -1.000000, -1.000000, -0.000825, 1.000000, -0.000823, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000825, 1.000000, -0.000825, -0.000825, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000827, -0.000825, -1.000000, 1.000000, -1.000000, -0.000822, -1.000000, -1.000000, -1.000000, 1.000000, -0.000823, -1.000000, -0.000824, 1.000000, -0.000825, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000823, 1.000000, -0.000821, -0.000824, 
trial0001, 000090, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000825, 1.000000, -0.000823, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000825, 1.000000, -0.000825, -0.000826, -1.000000, 1.000000, -1.000000, -0.000825, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000825, -0.000823, -1.000000, 1.000000, -1.000000, -0.000823, -1.000000, -1.000000, -1.000000, 1.000000, -0.000823, -1.000000, -0.000824, 1.000000, -0.000825, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000823, 1.000000, -0.000822, -0.000824, 
trial0001, 000091, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000825, 1.000000, -0.000823, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000825, 1.000000, -0.000825, -0.000826, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000825, -0.000823, -1.000000, 1.000000, -1.000000, -0.000823, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000825, 1.000000, -0.000824, 1.000000, -0.000822, -0.000824, 
trial0001, 000092, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000825, 1.000000, -0.000823, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000825, 1.000000, -0.000825, -0.000825, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000825, -0.000824, -1.000000, 1.000000, -1.000000, -0.000823, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000823, -0.000824, 
trial0001, 000093, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000825, 1.000000, -0.000823, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000825, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000825, -0.000824, -1.000000, 1.000000, -1.000000, -0.000823, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000094, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000823, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000825, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000825, -0.000824, -1.000000, 1.000000, -1.000000, -0.000823, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000825, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000095, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000825, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000825, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000096, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000825, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000825, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000097, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000825, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000098, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000099, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
